99,-1,581.44,384.34,69.29,149.13,0.9014,-1,-1,-1
99,-1,423.85,317.33,116.15,187.37,0.7610,-1,-1,-1
99,-1,1152.19,192.17,111.40,228.56,0.7080,-1,-1,-1
99,-1,22.66,34.25,300.67,368.22,0.6369,-1,-1,-1
99,-1,297.77,7.37,329.47,350.85,0.6256,-1,-1,-1
99,-1,895.29,270.00,57.68,81.53,0.5898,-1,-1,-1
99,-1,1225.02,198.11,54.98,215.42,0.5267,-1,-1,-1
99,-1,289.20,144.62,134.15,314.13,0.4729,-1,-1,-1
100,-1,599.04,377.27,69.80,143.82,0.9095,-1,-1,-1
100,-1,427.13,303.02,135.35,192.09,0.8796,-1,-1,-1
100,-1,963.17,269.68,116.84,161.56,0.8734,-1,-1,-1
100,-1,1178.17,187.92,100.96,210.02,0.6942,-1,-1,-1
100,-1,913.53,260.71,59.41,82.74,0.6887,-1,-1,-1
100,-1,64.36,48.94,304.38,357.24,0.6326,-1,-1,-1
100,-1,875.57,320.57,41.37,52.67,0.5871,-1,-1,-1
100,-1,343.58,1.78,370.57,352.10,0.4756,-1,-1,-1
100,-1,1123.08,304.47,91.04,131.89,0.4519,-1,-1,-1
100,-1,324.83,134.05,127.69,302.74,0.3471,-1,-1,-1
