77,-1,782.63,380.21,201.54,268.62,0.8560,-1,-1,-1
77,-1,314.40,499.18,191.27,253.77,0.8404,-1,-1,-1
77,-1,455.17,565.32,111.09,219.16,0.8080,-1,-1,-1
77,-1,0.10,637.05,124.81,261.59,0.7863,-1,-1,-1
77,-1,1138.84,703.80,363.99,359.79,0.6364,-1,-1,-1
77,-1,1222.19,189.60,680.37,771.88,0.5047,-1,-1,-1
78,-1,465.30,442.20,200.60,208.33,0.8748,-1,-1,-1
78,-1,12.18,362.10,191.69,210.95,0.8600,-1,-1,-1
78,-1,768.23,386.78,197.92,261.67,0.7855,-1,-1,-1
78,-1,0.11,635.01,197.28,264.46,0.7750,-1,-1,-1
78,-1,1235.59,191.91,655.63,770.96,0.4656,-1,-1,-1
78,-1,284.06,516.67,215.51,241.66,0.4137,-1,-1,-1
78,-1,1120.11,716.81,381.22,345.32,0.4084,-1,-1,-1
78,-1,434.63,566.18,116.75,218.45,0.3308,-1,-1,-1
79,-1,87.39,779.35,155.22,220.65,0.9066,-1,-1,-1
79,-1,747.76,391.99,202.01,262.48,0.8601,-1,-1,-1
79,-1,0.89,368.82,171.46,209.59,0.8435,-1,-1,-1
79,-1,446.00,457.31,193.66,199.83,0.8259,-1,-1,-1
79,-1,265.80,503.66,192.53,260.75,0.8241,-1,-1,-1
79,-1,1.58,656.66,162.11,244.54,0.7823,-1,-1,-1
79,-1,1118.74,697.59,371.49,365.82,0.6053,-1,-1,-1
79,-1,409.51,564.87,116.81,232.45,0.5558,-1,-1,-1
79,-1,0.44,652.23,66.63,266.79,0.4594,-1,-1,-1
79,-1,1230.37,202.25,662.01,746.02,0.3747,-1,-1,-1
80,-1,90.93,772.53,151.85,223.65,0.9040,-1,-1,-1
80,-1,1.22,362.35,171.07,218.24,0.8843,-1,-1,-1
80,-1,751.48,395.73,173.11,250.61,0.8800,-1,-1,-1
80,-1,445.61,456.83,194.08,199.17,0.8793,-1,-1,-1
80,-1,275.82,500.07,184.95,263.94,0.8430,-1,-1,-1
80,-1,0.00,650.78,67.30,254.11,0.7593,-1,-1,-1
80,-1,1128.00,739.38,349.10,336.27,0.6151,-1,-1,-1
80,-1,416.75,584.72,114.39,212.10,0.4793,-1,-1,-1
80,-1,32.21,647.94,131.04,239.03,0.3238,-1,-1,-1
81,-1,87.18,766.86,143.42,219.51,0.9014,-1,-1,-1
81,-1,756.49,391.25,171.20,249.45,0.8901,-1,-1,-1
81,-1,1.49,342.47,176.34,226.33,0.8894,-1,-1,-1
81,-1,457.41,452.11,180.32,199.60,0.8814,-1,-1,-1
81,-1,279.56,500.35,178.92,255.75,0.8733,-1,-1,-1
81,-1,1135.56,699.90,344.37,371.43,0.8031,-1,-1,-1
81,-1,0.00,643.03,58.85,245.25,0.7505,-1,-1,-1
81,-1,413.09,561.35,116.24,228.85,0.6889,-1,-1,-1
81,-1,200.55,550.41,87.97,93.34,0.6035,-1,-1,-1
81,-1,1254.33,188.40,643.30,772.56,0.3817,-1,-1,-1
82,-1,446.65,447.98,185.01,197.04,0.8917,-1,-1,-1
82,-1,750.84,384.15,169.69,248.60,0.8916,-1,-1,-1
82,-1,0.13,332.95,168.64,223.58,0.8824,-1,-1,-1
82,-1,267.11,494.76,187.65,254.83,0.8594,-1,-1,-1
82,-1,1143.49,700.75,330.60,369.95,0.7782,-1,-1,-1
82,-1,0.00,634.09,144.16,246.25,0.7663,-1,-1,-1
82,-1,70.23,757.16,149.45,229.55,0.7247,-1,-1,-1
82,-1,401.13,567.98,121.81,215.53,0.6648,-1,-1,-1
82,-1,1309.97,157.37,581.36,780.80,0.4657,-1,-1,-1
83,-1,741.22,378.45,176.83,256.54,0.8897,-1,-1,-1
83,-1,437.14,446.88,182.09,194.91,0.8722,-1,-1,-1
83,-1,245.25,461.68,196.83,280.71,0.8623,-1,-1,-1
83,-1,0.22,326.91,155.18,214.70,0.8146,-1,-1,-1
83,-1,1131.25,708.89,353.49,359.35,0.7698,-1,-1,-1
83,-1,0.08,614.69,131.30,245.06,0.7643,-1,-1,-1
83,-1,388.55,559.89,120.25,214.02,0.5494,-1,-1,-1
83,-1,1304.87,140.22,586.73,801.62,0.5373,-1,-1,-1
83,-1,902.71,528.72,171.02,282.38,0.3031,-1,-1,-1
84,-1,726.95,373.34,173.59,255.10,0.8894,-1,-1,-1
84,-1,405.65,436.93,201.72,202.69,0.8487,-1,-1,-1
84,-1,0.58,315.31,131.81,223.47,0.8100,-1,-1,-1
84,-1,227.82,474.97,205.72,265.07,0.7881,-1,-1,-1
84,-1,1119.49,689.28,356.68,377.58,0.7621,-1,-1,-1
84,-1,370.53,560.65,121.72,215.67,0.5925,-1,-1,-1
84,-1,1269.21,130.25,620.23,796.87,0.4550,-1,-1,-1
85,-1,719.95,367.32,170.71,247.16,0.9052,-1,-1,-1
85,-1,428.77,433.20,161.57,189.84,0.8922,-1,-1,-1
85,-1,221.63,466.51,188.04,262.47,0.8607,-1,-1,-1
85,-1,4.03,731.41,160.98,225.68,0.8226,-1,-1,-1
85,-1,0.27,302.58,118.72,219.81,0.8215,-1,-1,-1
85,-1,1122.36,680.61,370.21,394.00,0.7928,-1,-1,-1
85,-1,360.11,550.21,123.32,216.83,0.7786,-1,-1,-1
85,-1,884.89,516.84,194.33,292.95,0.7700,-1,-1,-1
85,-1,0.00,602.73,84.70,245.86,0.5671,-1,-1,-1
85,-1,143.17,511.02,76.90,106.43,0.3054,-1,-1,-1
85,-1,1265.48,130.22,630.90,798.65,0.3042,-1,-1,-1
86,-1,714.83,359.46,175.89,249.58,0.9109,-1,-1,-1
86,-1,206.75,441.92,199.96,277.33,0.8412,-1,-1,-1
86,-1,123.47,498.44,87.13,103.96,0.7832,-1,-1,-1
86,-1,416.64,425.13,169.77,186.22,0.7825,-1,-1,-1
86,-1,1.01,288.64,111.39,218.48,0.7813,-1,-1,-1
86,-1,1.84,708.18,152.47,230.08,0.7662,-1,-1,-1
86,-1,879.02,504.60,194.19,281.13,0.7574,-1,-1,-1
86,-1,1126.83,674.94,374.41,401.13,0.5598,-1,-1,-1
86,-1,1311.16,79.07,586.93,830.60,0.5171,-1,-1,-1
86,-1,0.00,597.57,80.63,304.47,0.5098,-1,-1,-1
86,-1,351.35,532.74,123.21,221.51,0.4214,-1,-1,-1
87,-1,703.15,346.78,181.06,268.05,0.8742,-1,-1,-1
87,-1,195.13,425.34,200.09,281.40,0.7735,-1,-1,-1
87,-1,0.79,143.76,107.05,326.33,0.5373,-1,-1,-1
87,-1,868.67,488.82,204.95,290.40,0.4087,-1,-1,-1
87,-1,396.64,409.32,179.82,192.74,0.4076,-1,-1,-1
87,-1,0.00,540.94,105.23,389.29,0.3714,-1,-1,-1
87,-1,1330.38,98.71,561.81,787.76,0.3623,-1,-1,-1
88,-1,677.97,335.06,201.84,293.23,0.8891,-1,-1,-1
88,-1,157.60,408.65,219.45,285.90,0.7005,-1,-1,-1
88,-1,841.66,478.98,185.69,307.72,0.5899,-1,-1,-1
88,-1,1309.24,69.02,596.12,837.91,0.5792,-1,-1,-1
89,-1,654.85,335.26,191.35,278.81,0.9009,-1,-1,-1
89,-1,824.35,471.46,208.49,313.59,0.8166,-1,-1,-1
89,-1,114.09,424.54,228.49,274.03,0.5623,-1,-1,-1
89,-1,1267.35,77.13,625.47,813.62,0.5341,-1,-1,-1
89,-1,312.46,382.18,210.02,213.49,0.4940,-1,-1,-1
90,-1,644.25,332.59,187.52,260.17,0.8990,-1,-1,-1
90,-1,819.10,470.38,219.57,317.09,0.8598,-1,-1,-1
90,-1,98.70,407.81,238.58,291.04,0.8424,-1,-1,-1
90,-1,321.81,387.77,181.68,207.00,0.8415,-1,-1,-1
90,-1,1287.54,78.26,626.13,801.85,0.4773,-1,-1,-1
90,-1,1.32,462.86,89.97,114.41,0.3620,-1,-1,-1
91,-1,639.38,323.11,189.48,263.16,0.8906,-1,-1,-1
91,-1,321.61,391.69,172.40,189.74,0.8856,-1,-1,-1
91,-1,0.75,445.13,78.26,120.88,0.8833,-1,-1,-1
91,-1,87.51,411.56,215.93,276.81,0.8400,-1,-1,-1
91,-1,816.61,463.46,220.23,305.26,0.7684,-1,-1,-1
91,-1,1292.06,78.31,625.56,787.30,0.6582,-1,-1,-1
91,-1,241.55,521.14,132.38,210.09,0.3893,-1,-1,-1
92,-1,636.34,317.56,187.93,265.62,0.8928,-1,-1,-1
92,-1,313.76,372.54,185.59,206.19,0.8627,-1,-1,-1
92,-1,813.81,447.07,219.85,322.14,0.7702,-1,-1,-1
92,-1,91.61,408.71,205.21,272.71,0.7656,-1,-1,-1
92,-1,1319.50,53.90,600.50,797.65,0.4176,-1,-1,-1
92,-1,0.40,443.49,64.91,117.90,0.3776,-1,-1,-1
93,-1,623.74,316.10,194.99,281.32,0.8891,-1,-1,-1
93,-1,805.82,461.45,223.67,314.73,0.5716,-1,-1,-1
93,-1,1356.76,41.61,562.18,811.81,0.4317,-1,-1,-1
93,-1,290.46,373.59,204.76,210.41,0.3816,-1,-1,-1
94,-1,606.50,316.27,198.46,274.26,0.8971,-1,-1,-1
94,-1,791.40,458.01,221.90,310.54,0.8046,-1,-1,-1
94,-1,35.49,372.79,246.80,307.69,0.6532,-1,-1,-1
94,-1,1366.11,39.00,553.89,813.91,0.4333,-1,-1,-1
94,-1,1112.82,620.37,215.91,438.75,0.3547,-1,-1,-1
94,-1,252.69,370.79,230.37,209.76,0.3093,-1,-1,-1
95,-1,587.68,309.31,200.86,270.91,0.8945,-1,-1,-1
95,-1,772.14,455.85,227.67,305.74,0.8579,-1,-1,-1
95,-1,1.30,367.07,248.11,313.04,0.8162,-1,-1,-1
95,-1,234.61,371.82,225.72,202.97,0.8072,-1,-1,-1
95,-1,1368.73,4.89,551.27,876.92,0.4919,-1,-1,-1
96,-1,587.95,304.25,186.80,254.11,0.9010,-1,-1,-1
96,-1,777.46,443.14,223.45,310.29,0.8476,-1,-1,-1
96,-1,0.00,372.78,224.72,295.83,0.8284,-1,-1,-1
96,-1,237.24,366.00,214.82,197.86,0.8237,-1,-1,-1
96,-1,149.35,524.77,147.79,194.10,0.4273,-1,-1,-1
96,-1,785.66,779.36,289.19,259.28,0.3725,-1,-1,-1
97,-1,602.22,292.22,186.96,256.81,0.9043,-1,-1,-1
97,-1,792.39,431.75,220.97,309.95,0.8400,-1,-1,-1
97,-1,3.53,346.97,238.79,310.51,0.8307,-1,-1,-1
97,-1,255.50,352.18,212.16,203.47,0.8272,-1,-1,-1
98,-1,250.22,347.60,215.44,199.05,0.8870,-1,-1,-1
98,-1,601.88,276.78,195.81,269.50,0.8690,-1,-1,-1
98,-1,8.72,339.16,221.81,302.85,0.8529,-1,-1,-1
98,-1,796.25,421.07,218.68,315.02,0.8518,-1,-1,-1
98,-1,1216.78,584.65,412.41,485.74,0.4230,-1,-1,-1
98,-1,1393.49,3.49,526.51,803.40,0.3427,-1,-1,-1
99,-1,597.02,265.39,189.13,254.85,0.8938,-1,-1,-1
99,-1,0.92,315.53,229.66,314.92,0.8409,-1,-1,-1
99,-1,254.05,303.44,196.76,234.95,0.7852,-1,-1,-1
99,-1,795.51,392.89,221.28,324.60,0.6911,-1,-1,-1
100,-1,604.91,260.94,189.76,256.18,0.9010,-1,-1,-1
100,-1,0.11,317.83,232.81,307.90,0.8564,-1,-1,-1
100,-1,257.50,308.24,200.82,223.65,0.8367,-1,-1,-1
100,-1,802.52,388.31,225.46,327.37,0.7248,-1,-1,-1
100,-1,1460.32,17.71,459.68,760.71,0.5108,-1,-1,-1
101,-1,601.41,256.88,194.80,260.82,0.8937,-1,-1,-1
101,-1,803.82,388.92,224.25,318.20,0.8104,-1,-1,-1
101,-1,250.06,314.51,199.85,216.62,0.7724,-1,-1,-1
101,-1,10.37,306.67,217.62,320.58,0.6032,-1,-1,-1
101,-1,1481.97,12.04,438.03,774.90,0.5278,-1,-1,-1
101,-1,1221.93,564.83,575.11,503.62,0.4479,-1,-1,-1
102,-1,596.88,248.78,191.90,264.67,0.9122,-1,-1,-1
102,-1,805.53,384.32,222.66,331.06,0.8174,-1,-1,-1
102,-1,233.40,283.20,217.45,247.79,0.7603,-1,-1,-1
102,-1,18.97,312.43,202.41,309.92,0.4985,-1,-1,-1
102,-1,1230.67,572.98,548.48,495.60,0.4036,-1,-1,-1
102,-1,1517.87,10.28,402.13,781.34,0.3475,-1,-1,-1
103,-1,589.31,247.62,195.82,264.10,0.9062,-1,-1,-1
103,-1,217.46,299.33,217.58,229.61,0.7724,-1,-1,-1
103,-1,794.33,381.64,226.11,344.49,0.7249,-1,-1,-1
103,-1,6.09,324.15,212.37,297.05,0.5484,-1,-1,-1
103,-1,1295.57,571.44,539.41,500.21,0.3361,-1,-1,-1
104,-1,587.69,242.61,196.33,269.63,0.8763,-1,-1,-1
104,-1,221.90,292.71,197.31,226.56,0.8551,-1,-1,-1
104,-1,797.72,386.85,231.54,340.42,0.6320,-1,-1,-1
104,-1,1235.18,556.93,632.66,513.66,0.5097,-1,-1,-1
104,-1,10.00,321.26,222.15,309.51,0.4824,-1,-1,-1
104,-1,1513.89,0.00,404.09,698.37,0.3366,-1,-1,-1
104,-1,0.06,348.86,41.19,262.37,0.3071,-1,-1,-1
105,-1,586.97,238.06,197.58,268.93,0.8992,-1,-1,-1
105,-1,797.21,378.44,239.11,341.39,0.8242,-1,-1,-1
105,-1,220.67,289.70,203.34,232.45,0.7472,-1,-1,-1
105,-1,8.82,325.66,222.48,332.69,0.5453,-1,-1,-1
105,-1,0.28,363.83,49.02,246.74,0.3481,-1,-1,-1
105,-1,1294.77,530.93,619.22,538.79,0.3428,-1,-1,-1
105,-1,1590.96,0.00,326.11,735.93,0.3083,-1,-1,-1
106,-1,596.25,237.56,203.30,276.66,0.8930,-1,-1,-1
106,-1,229.23,295.99,198.30,221.00,0.8238,-1,-1,-1
106,-1,807.95,374.06,247.00,353.11,0.8201,-1,-1,-1
106,-1,13.14,314.55,215.54,344.99,0.5481,-1,-1,-1
106,-1,0.20,337.95,51.20,273.98,0.3679,-1,-1,-1
107,-1,602.38,237.68,197.79,273.47,0.8925,-1,-1,-1
107,-1,819.28,378.10,246.98,351.91,0.8433,-1,-1,-1
107,-1,232.02,296.29,200.06,220.34,0.8401,-1,-1,-1
107,-1,13.55,326.21,209.00,325.02,0.5882,-1,-1,-1
107,-1,1326.68,543.91,463.80,526.96,0.4097,-1,-1,-1
107,-1,108.31,435.09,152.83,237.56,0.3588,-1,-1,-1
107,-1,0.29,336.66,50.83,276.78,0.3055,-1,-1,-1
108,-1,605.55,238.76,198.32,271.72,0.8956,-1,-1,-1
108,-1,232.37,298.72,197.96,216.79,0.8353,-1,-1,-1
108,-1,827.38,380.73,248.58,383.62,0.7777,-1,-1,-1
108,-1,113.88,473.89,147.57,199.79,0.6021,-1,-1,-1
108,-1,18.19,322.50,205.37,334.86,0.5938,-1,-1,-1
108,-1,1321.26,556.84,488.84,515.41,0.4519,-1,-1,-1
108,-1,0.42,351.71,48.98,270.06,0.3711,-1,-1,-1
108,-1,680.01,235.83,150.14,327.12,0.3650,-1,-1,-1
109,-1,610.44,238.84,196.92,271.81,0.9034,-1,-1,-1
109,-1,234.24,300.49,201.67,222.25,0.7902,-1,-1,-1
109,-1,837.65,380.79,239.49,354.30,0.6845,-1,-1,-1
109,-1,15.41,326.93,199.72,314.19,0.6643,-1,-1,-1
109,-1,1349.35,564.76,424.76,508.20,0.6323,-1,-1,-1
109,-1,706.32,380.02,125.74,200.30,0.5841,-1,-1,-1
109,-1,115.83,471.85,147.20,209.27,0.5820,-1,-1,-1
109,-1,1712.72,577.52,207.28,493.71,0.3789,-1,-1,-1
109,-1,0.63,346.57,49.94,277.67,0.3066,-1,-1,-1
110,-1,611.34,243.19,198.24,275.29,0.8933,-1,-1,-1
110,-1,843.07,390.93,248.68,364.94,0.8069,-1,-1,-1
110,-1,239.06,310.37,198.90,224.62,0.7477,-1,-1,-1
110,-1,1372.38,569.38,471.35,507.11,0.6180,-1,-1,-1
110,-1,113.55,480.85,148.61,213.34,0.5089,-1,-1,-1
111,-1,613.68,247.24,199.37,275.55,0.8879,-1,-1,-1
111,-1,844.19,389.74,250.26,369.58,0.8358,-1,-1,-1
111,-1,239.65,319.70,196.54,221.22,0.8337,-1,-1,-1
111,-1,1394.26,567.90,514.98,507.46,0.5560,-1,-1,-1
111,-1,695.02,252.54,144.81,341.07,0.4809,-1,-1,-1
111,-1,111.40,497.57,147.75,202.47,0.4518,-1,-1,-1
111,-1,16.89,334.10,185.57,315.86,0.4010,-1,-1,-1
111,-1,0.00,374.74,40.97,265.03,0.3666,-1,-1,-1
112,-1,609.39,256.76,206.12,280.63,0.8840,-1,-1,-1
112,-1,842.74,405.38,252.25,394.02,0.8464,-1,-1,-1
112,-1,229.62,318.79,201.92,235.50,0.7946,-1,-1,-1
112,-1,689.16,258.28,154.69,336.78,0.5101,-1,-1,-1
112,-1,1419.41,583.79,387.13,486.32,0.4183,-1,-1,-1
112,-1,1.66,335.93,194.42,331.59,0.3680,-1,-1,-1
113,-1,600.66,264.06,210.65,285.66,0.9028,-1,-1,-1
113,-1,212.65,325.81,204.38,239.01,0.8368,-1,-1,-1
113,-1,836.13,413.19,254.79,375.30,0.7161,-1,-1,-1
113,-1,0.77,309.81,220.83,381.10,0.5325,-1,-1,-1
113,-1,1435.87,579.37,441.96,485.58,0.4899,-1,-1,-1
113,-1,699.53,391.71,142.50,223.81,0.3022,-1,-1,-1
114,-1,592.31,272.82,221.48,299.03,0.8531,-1,-1,-1
114,-1,196.36,322.28,219.86,249.57,0.8187,-1,-1,-1
114,-1,830.27,431.67,257.60,380.56,0.6204,-1,-1,-1
114,-1,1441.54,643.94,450.98,434.60,0.5779,-1,-1,-1
114,-1,0.25,335.00,165.77,352.25,0.5327,-1,-1,-1
115,-1,190.66,340.05,212.62,240.80,0.8726,-1,-1,-1
115,-1,587.86,282.78,214.56,291.08,0.8719,-1,-1,-1
115,-1,829.52,439.58,255.48,379.61,0.7679,-1,-1,-1
115,-1,0.56,347.53,164.94,374.78,0.6659,-1,-1,-1
115,-1,1466.87,649.01,418.36,428.30,0.5484,-1,-1,-1
115,-1,50.76,520.25,159.66,225.02,0.4094,-1,-1,-1
116,-1,584.27,289.22,208.33,288.43,0.8310,-1,-1,-1
116,-1,183.10,368.42,210.58,214.33,0.8305,-1,-1,-1
116,-1,669.34,286.86,156.21,356.85,0.7563,-1,-1,-1
116,-1,833.83,449.79,256.72,402.28,0.6866,-1,-1,-1
116,-1,0.00,357.11,153.84,396.52,0.6643,-1,-1,-1
116,-1,1483.46,671.22,421.49,400.57,0.6132,-1,-1,-1
117,-1,179.05,372.84,211.81,224.64,0.8662,-1,-1,-1
117,-1,581.23,296.20,219.81,301.49,0.8613,-1,-1,-1
117,-1,831.20,454.56,257.04,385.19,0.6837,-1,-1,-1
117,-1,1476.83,686.01,443.17,384.07,0.6566,-1,-1,-1
117,-1,0.07,363.59,143.43,395.89,0.5908,-1,-1,-1
117,-1,668.86,291.67,160.31,360.38,0.5629,-1,-1,-1
118,-1,573.81,307.17,219.72,294.87,0.8989,-1,-1,-1
118,-1,166.68,393.84,221.64,214.48,0.8679,-1,-1,-1
118,-1,406.67,374.13,132.53,197.40,0.6185,-1,-1,-1
118,-1,828.02,448.08,266.63,399.38,0.6040,-1,-1,-1
118,-1,0.64,362.29,162.66,413.01,0.5718,-1,-1,-1
118,-1,1475.16,704.02,444.84,373.74,0.4954,-1,-1,-1
119,-1,154.41,375.52,228.99,250.61,0.8341,-1,-1,-1
119,-1,567.97,314.75,231.44,307.87,0.8048,-1,-1,-1
119,-1,823.92,477.23,266.46,391.74,0.6504,-1,-1,-1
119,-1,0.03,362.57,139.90,422.82,0.6050,-1,-1,-1
119,-1,1474.01,733.32,445.99,344.96,0.4391,-1,-1,-1
120,-1,132.17,365.23,247.62,269.35,0.8451,-1,-1,-1
120,-1,560.33,322.83,213.59,297.05,0.8448,-1,-1,-1
120,-1,815.94,481.40,269.60,394.30,0.8013,-1,-1,-1
120,-1,0.04,381.52,117.26,413.15,0.4770,-1,-1,-1
120,-1,639.83,318.83,170.84,367.79,0.4287,-1,-1,-1
120,-1,1476.24,708.49,443.76,370.72,0.3834,-1,-1,-1
121,-1,551.23,329.41,225.56,303.64,0.8921,-1,-1,-1
121,-1,123.13,360.75,228.74,274.97,0.8786,-1,-1,-1
121,-1,807.88,485.32,278.27,403.27,0.8188,-1,-1,-1
121,-1,1522.28,711.81,387.08,366.15,0.4172,-1,-1,-1
122,-1,539.41,326.35,241.47,315.71,0.8761,-1,-1,-1
122,-1,801.79,484.18,281.16,389.69,0.8198,-1,-1,-1
122,-1,104.88,354.69,242.72,276.49,0.8047,-1,-1,-1
122,-1,1503.86,746.21,413.39,333.79,0.6191,-1,-1,-1
123,-1,90.15,377.06,238.93,233.52,0.8761,-1,-1,-1
123,-1,531.19,319.27,245.69,332.71,0.8704,-1,-1,-1
123,-1,795.35,476.87,282.30,402.78,0.8326,-1,-1,-1
123,-1,341.85,387.09,145.32,191.47,0.5979,-1,-1,-1
124,-1,80.49,358.36,240.15,242.47,0.8634,-1,-1,-1
124,-1,527.26,301.89,247.88,333.62,0.8448,-1,-1,-1
124,-1,335.72,374.72,143.45,187.38,0.7991,-1,-1,-1
124,-1,793.47,468.75,287.07,408.60,0.7945,-1,-1,-1
124,-1,0.00,331.39,113.03,425.06,0.4092,-1,-1,-1
125,-1,75.38,358.70,259.68,237.60,0.8688,-1,-1,-1
125,-1,535.13,299.46,240.25,329.16,0.8511,-1,-1,-1
125,-1,337.46,367.83,151.86,193.65,0.8166,-1,-1,-1
125,-1,811.27,466.79,282.89,374.40,0.7964,-1,-1,-1
126,-1,555.81,298.19,239.91,322.52,0.8558,-1,-1,-1
126,-1,100.89,341.25,253.77,259.86,0.8355,-1,-1,-1
126,-1,841.54,467.25,277.62,374.68,0.8247,-1,-1,-1
126,-1,356.92,369.73,150.27,201.24,0.5908,-1,-1,-1
127,-1,567.59,293.47,236.57,315.52,0.8802,-1,-1,-1
127,-1,125.46,365.97,236.21,243.83,0.8546,-1,-1,-1
127,-1,843.80,463.92,291.90,410.03,0.7803,-1,-1,-1
127,-1,371.33,372.53,148.32,201.53,0.5965,-1,-1,-1
127,-1,1659.37,738.24,260.63,341.76,0.3745,-1,-1,-1
127,-1,0.00,326.90,143.63,457.54,0.3628,-1,-1,-1
128,-1,97.04,346.04,257.43,273.63,0.8593,-1,-1,-1
128,-1,555.80,294.88,243.01,330.35,0.8475,-1,-1,-1
128,-1,838.84,463.15,291.57,432.38,0.8466,-1,-1,-1
128,-1,354.49,365.68,160.86,206.34,0.6171,-1,-1,-1
128,-1,1675.72,735.56,244.28,344.44,0.4215,-1,-1,-1
128,-1,0.23,392.86,126.16,409.54,0.4128,-1,-1,-1
129,-1,87.54,358.57,249.03,265.47,0.8769,-1,-1,-1
129,-1,340.15,376.49,160.34,197.46,0.8579,-1,-1,-1
129,-1,548.67,301.88,229.23,313.37,0.8474,-1,-1,-1
129,-1,835.97,458.06,292.07,455.53,0.8324,-1,-1,-1
129,-1,0.22,447.07,106.48,343.21,0.4672,-1,-1,-1
129,-1,1696.85,737.07,223.15,342.93,0.3629,-1,-1,-1
130,-1,544.61,305.35,224.24,311.90,0.8917,-1,-1,-1
130,-1,331.46,377.10,162.76,211.08,0.8786,-1,-1,-1
130,-1,71.95,361.23,257.69,269.51,0.8701,-1,-1,-1
130,-1,826.96,471.32,304.67,430.46,0.8422,-1,-1,-1
130,-1,623.34,318.64,178.06,370.20,0.4230,-1,-1,-1
130,-1,0.33,383.83,99.16,403.51,0.4207,-1,-1,-1
131,-1,542.96,307.76,229.58,320.17,0.8632,-1,-1,-1
131,-1,830.06,474.63,305.97,454.02,0.8558,-1,-1,-1
131,-1,70.56,374.56,256.69,266.33,0.8530,-1,-1,-1
131,-1,325.30,377.54,162.83,219.39,0.7894,-1,-1,-1
131,-1,0.13,333.51,96.82,419.84,0.3443,-1,-1,-1
132,-1,542.04,312.77,229.86,317.67,0.8853,-1,-1,-1
132,-1,834.87,476.38,308.44,440.36,0.8321,-1,-1,-1
132,-1,55.81,387.92,267.34,257.64,0.7729,-1,-1,-1
132,-1,0.00,325.60,92.08,429.13,0.6234,-1,-1,-1
132,-1,319.86,385.47,164.73,201.22,0.5772,-1,-1,-1
133,-1,540.66,317.45,234.81,320.78,0.8840,-1,-1,-1
133,-1,834.47,491.00,316.33,399.99,0.8343,-1,-1,-1
133,-1,56.47,372.96,261.55,271.71,0.8000,-1,-1,-1
133,-1,0.00,333.75,87.71,418.36,0.7402,-1,-1,-1
134,-1,551.27,321.00,243.94,340.24,0.8641,-1,-1,-1
134,-1,66.10,404.21,258.90,236.04,0.8516,-1,-1,-1
134,-1,853.78,486.70,318.85,408.16,0.6542,-1,-1,-1
134,-1,325.95,397.37,156.72,262.19,0.3601,-1,-1,-1
134,-1,0.00,382.36,78.39,416.73,0.3194,-1,-1,-1
135,-1,87.56,406.12,259.89,248.60,0.8729,-1,-1,-1
135,-1,571.39,325.24,249.88,337.61,0.8718,-1,-1,-1
135,-1,870.99,508.92,337.07,435.60,0.7188,-1,-1,-1
135,-1,0.01,465.40,110.30,421.56,0.5055,-1,-1,-1
136,-1,86.74,419.29,261.20,241.68,0.9011,-1,-1,-1
136,-1,574.38,325.08,252.20,342.60,0.8581,-1,-1,-1
136,-1,877.63,493.01,336.56,425.88,0.7069,-1,-1,-1
136,-1,0.01,459.75,99.85,371.68,0.4859,-1,-1,-1
137,-1,67.66,408.29,263.59,244.33,0.8705,-1,-1,-1
137,-1,564.60,326.09,254.68,341.02,0.8697,-1,-1,-1
137,-1,878.41,481.94,330.94,427.52,0.7235,-1,-1,-1
137,-1,0.04,445.48,85.52,379.62,0.4150,-1,-1,-1
138,-1,562.76,314.68,243.96,333.53,0.8246,-1,-1,-1
138,-1,884.35,514.57,317.88,420.36,0.6786,-1,-1,-1
138,-1,60.17,399.50,264.97,236.26,0.6700,-1,-1,-1
139,-1,556.00,313.61,242.19,332.17,0.7799,-1,-1,-1
139,-1,875.09,481.17,330.39,437.33,0.7122,-1,-1,-1
139,-1,37.45,394.60,274.69,242.14,0.6790,-1,-1,-1
140,-1,17.86,395.74,279.13,245.52,0.8317,-1,-1,-1
140,-1,545.80,308.90,240.09,334.83,0.8283,-1,-1,-1
140,-1,876.20,509.94,322.96,432.86,0.7028,-1,-1,-1
141,-1,12.34,380.84,285.88,262.03,0.8269,-1,-1,-1
141,-1,545.65,305.98,262.86,364.12,0.8094,-1,-1,-1
141,-1,870.35,479.14,338.44,431.35,0.7209,-1,-1,-1
142,-1,10.03,350.58,273.56,301.89,0.8440,-1,-1,-1
142,-1,536.27,308.63,263.56,361.59,0.8077,-1,-1,-1
142,-1,870.68,509.37,330.41,434.37,0.6734,-1,-1,-1
143,-1,519.82,313.94,262.07,360.89,0.8659,-1,-1,-1
143,-1,0.00,347.55,263.76,315.99,0.8353,-1,-1,-1
143,-1,859.16,507.01,336.61,437.37,0.8211,-1,-1,-1
144,-1,502.63,323.09,269.46,363.38,0.8693,-1,-1,-1
144,-1,848.72,513.59,337.63,436.53,0.8285,-1,-1,-1
144,-1,0.09,348.78,239.71,322.50,0.8141,-1,-1,-1
144,-1,255.32,360.13,156.13,224.63,0.4791,-1,-1,-1
145,-1,825.17,530.92,346.01,403.72,0.8734,-1,-1,-1
145,-1,480.53,332.22,266.09,376.14,0.8421,-1,-1,-1
145,-1,220.38,367.98,164.81,232.54,0.5133,-1,-1,-1
146,-1,441.66,341.94,281.09,383.26,0.8431,-1,-1,-1
146,-1,791.58,541.74,355.71,416.09,0.7550,-1,-1,-1
146,-1,174.17,361.96,176.20,249.23,0.4432,-1,-1,-1
